,num_firetruck,Run,Extinguished,On Fire,Step
1890,38,1890,15,0.0015151515151515152,5
1891,38,1891,14,0.0014141414141414141,5
1892,38,1892,20,0.00202020202020202,5
1893,38,1893,14,0.0014141414141414141,5
1894,38,1894,29,0.0029292929292929273,5
1895,38,1895,24,0.0024242424242424234,5
1896,38,1896,25,0.002525252525252524,5
1897,38,1897,24,0.0024242424242424234,5
1898,38,1898,17,0.0017171717171717172,5
1899,38,1899,26,0.002626262626262625,5
1900,39,1900,23,0.0023232323232323226,5
1901,39,1901,24,0.0024242424242424234,5
1902,39,1902,20,0.00202020202020202,5
1903,39,1903,13,0.0013131313131313131,5
1904,39,1904,16,0.0016161616161616162,5
1905,39,1905,15,0.0015151515151515152,5
1906,39,1906,26,0.002626262626262625,5
1907,39,1907,23,0.0023232323232323226,5
1908,39,1908,13,0.0013131313131313131,5
1909,39,1909,26,0.002626262626262625,5
1910,39,1910,27,0.0027272727272727258,5
1911,39,1911,26,0.002626262626262625,5
1912,39,1912,15,0.0015151515151515152,5
1913,39,1913,21,0.002121212121212121,5
1914,39,1914,17,0.0017171717171717172,5
1915,39,1915,18,0.0018181818181818182,5
1916,39,1916,22,0.002222222222222222,5
1917,39,1917,8,0.0008080808080808081,5
1918,39,1918,17,0.0017171717171717172,5
1919,39,1919,10,0.00101010101010101,5
1920,39,1920,21,0.002121212121212121,5
1921,39,1921,26,0.002626262626262625,5
1922,39,1922,21,0.002121212121212121,5
1923,39,1923,21,0.002121212121212121,5
1924,39,1924,21,0.002121212121212121,5
1925,39,1925,21,0.002121212121212121,5
1926,39,1926,14,0.0014141414141414141,5
1927,39,1927,24,0.0024242424242424234,5
1928,39,1928,22,0.002222222222222222,5
1929,39,1929,16,0.0016161616161616162,5
1930,39,1930,15,0.0015151515151515152,5
1931,39,1931,30,0.003030303030303028,5
1932,39,1932,19,0.0019191919191919192,5
1933,39,1933,29,0.0029292929292929273,5
1934,39,1934,19,0.0019191919191919192,5
1935,39,1935,26,0.002626262626262625,5
1936,39,1936,21,0.002121212121212121,5
1937,39,1937,19,0.0019191919191919192,5
1938,39,1938,18,0.0018181818181818182,5
1939,39,1939,16,0.0016161616161616162,5
1940,39,1940,13,0.0013131313131313131,5
1941,39,1941,16,0.0016161616161616162,5
1942,39,1942,17,0.0017171717171717172,5
1943,39,1943,23,0.0023232323232323226,5
1944,39,1944,17,0.0017171717171717172,5
1945,39,1945,25,0.002525252525252524,5
1946,39,1946,28,0.0028282828282828265,5
1947,39,1947,21,0.002121212121212121,5
1948,39,1948,17,0.0017171717171717172,5
1949,39,1949,20,0.00202020202020202,5
1950,40,1950,20,0.00202020202020202,5
1951,40,1951,24,0.0024242424242424234,5
1952,40,1952,23,0.0023232323232323226,5
1953,40,1953,19,0.0019191919191919192,5
1954,40,1954,18,0.0018181818181818182,5
1955,40,1955,26,0.002626262626262625,5
1956,40,1956,14,0.0014141414141414141,5
1957,40,1957,27,0.0027272727272727258,5
1958,40,1958,15,0.0015151515151515152,5
1959,40,1959,10,0.00101010101010101,5
1960,40,1960,15,0.0015151515151515152,5
1961,40,1961,21,0.002121212121212121,5
1962,40,1962,17,0.0017171717171717172,5
1963,40,1963,19,0.0019191919191919192,5
1964,40,1964,22,0.002222222222222222,5
1965,40,1965,19,0.0019191919191919192,5
1966,40,1966,18,0.0018181818181818182,5
1967,40,1967,15,0.0015151515151515152,5
1968,40,1968,14,0.0014141414141414141,5
1969,40,1969,25,0.002525252525252524,5
1970,40,1970,17,0.0017171717171717172,5
1971,40,1971,21,0.002121212121212121,5
1972,40,1972,21,0.002121212121212121,5
1973,40,1973,19,0.0019191919191919192,5
1974,40,1974,24,0.0024242424242424234,5
1975,40,1975,19,0.0019191919191919192,5
1976,40,1976,20,0.00202020202020202,5
1977,40,1977,21,0.002121212121212121,5
1978,40,1978,18,0.0018181818181818182,5
1979,40,1979,20,0.00202020202020202,5
1980,40,1980,12,0.0012121212121212121,5
1981,40,1981,12,0.0012121212121212121,5
1982,40,1982,19,0.0019191919191919192,5
1983,40,1983,29,0.0029292929292929273,5
1984,40,1984,20,0.00202020202020202,5
1985,40,1985,17,0.0017171717171717172,5
1986,40,1986,27,0.0027272727272727258,5
1987,40,1987,15,0.0015151515151515152,5
1988,40,1988,16,0.0016161616161616162,5
1989,40,1989,14,0.0014141414141414141,5
1990,40,1990,28,0.0028282828282828265,5
1991,40,1991,23,0.0023232323232323226,5
1992,40,1992,20,0.00202020202020202,5
1993,40,1993,17,0.0017171717171717172,5
1994,40,1994,19,0.0019191919191919192,5
1995,40,1995,21,0.002121212121212121,5
1996,40,1996,26,0.002626262626262625,5
1997,40,1997,16,0.0016161616161616162,5
1998,40,1998,14,0.0014141414141414141,5
1999,40,1999,22,0.002222222222222222,5
2000,41,2000,26,0.002626262626262625,5
2001,41,2001,19,0.0019191919191919192,5
2002,41,2002,23,0.0023232323232323226,5
2003,41,2003,30,0.003030303030303028,5
2004,41,2004,17,0.0017171717171717172,5
2005,41,2005,10,0.00101010101010101,5
2006,41,2006,18,0.0018181818181818182,5
2007,41,2007,19,0.0019191919191919192,5
2008,41,2008,21,0.002121212121212121,5
2009,41,2009,19,0.0019191919191919192,5
2010,41,2010,19,0.0019191919191919192,5
2011,41,2011,15,0.0015151515151515152,5
2012,41,2012,20,0.00202020202020202,5
2013,41,2013,20,0.00202020202020202,5
2014,41,2014,22,0.002222222222222222,5
2015,41,2015,21,0.002121212121212121,5
2016,41,2016,21,0.002121212121212121,5
2017,41,2017,22,0.002222222222222222,5
2018,41,2018,25,0.002525252525252524,5
2019,41,2019,26,0.002626262626262625,5
2020,41,2020,22,0.002222222222222222,5
2021,41,2021,19,0.0019191919191919192,5
2022,41,2022,30,0.003030303030303028,5
2023,41,2023,19,0.0019191919191919192,5
2024,41,2024,23,0.0023232323232323226,5
2025,41,2025,23,0.0023232323232323226,5
2026,41,2026,17,0.0017171717171717172,5
2027,41,2027,22,0.002222222222222222,5
2028,41,2028,20,0.00202020202020202,5
2029,41,2029,19,0.0019191919191919192,5
2030,41,2030,22,0.002222222222222222,5
2031,41,2031,14,0.0014141414141414141,5
2032,41,2032,15,0.0015151515151515152,5
2033,41,2033,17,0.0017171717171717172,5
2034,41,2034,24,0.0024242424242424234,5
2035,41,2035,26,0.002626262626262625,5
2036,41,2036,18,0.0018181818181818182,5
2037,41,2037,18,0.0018181818181818182,5
2038,41,2038,19,0.0019191919191919192,5
2039,41,2039,23,0.0023232323232323226,5
2040,41,2040,15,0.0015151515151515152,5
2041,41,2041,23,0.0023232323232323226,5
2042,41,2042,23,0.0023232323232323226,5
2043,41,2043,21,0.002121212121212121,5
2044,41,2044,22,0.002222222222222222,5
2045,41,2045,16,0.0016161616161616162,5
2046,41,2046,17,0.0017171717171717172,5
2047,41,2047,20,0.00202020202020202,5
2048,41,2048,23,0.0023232323232323226,5
2049,41,2049,21,0.002121212121212121,5
2050,42,2050,23,0.0023232323232323226,5
2051,42,2051,20,0.00202020202020202,5
2052,42,2052,21,0.002121212121212121,5
2053,42,2053,20,0.00202020202020202,5
2054,42,2054,23,0.0023232323232323226,5
2055,42,2055,15,0.0015151515151515152,5
2056,42,2056,19,0.0019191919191919192,5
2057,42,2057,19,0.0019191919191919192,5
2058,42,2058,18,0.0018181818181818182,5
2059,42,2059,22,0.002222222222222222,5
2060,42,2060,24,0.0024242424242424234,5
2061,42,2061,21,0.002121212121212121,5
2062,42,2062,18,0.0018181818181818182,5
2063,42,2063,23,0.0023232323232323226,5
2064,42,2064,11,0.0011111111111111111,5
2065,42,2065,15,0.0015151515151515152,5
2066,42,2066,18,0.0018181818181818182,5
2067,42,2067,21,0.002121212121212121,5
2068,42,2068,23,0.0023232323232323226,5
2069,42,2069,19,0.0019191919191919192,5
2070,42,2070,21,0.002121212121212121,5
2071,42,2071,21,0.002121212121212121,5
2072,42,2072,30,0.003030303030303028,5
2073,42,2073,20,0.00202020202020202,5
2074,42,2074,25,0.002525252525252524,5
2075,42,2075,25,0.002525252525252524,5
2076,42,2076,17,0.0017171717171717172,5
2077,42,2077,21,0.002121212121212121,5
2078,42,2078,17,0.0017171717171717172,5
2079,42,2079,17,0.0017171717171717172,5
2080,42,2080,23,0.0023232323232323226,5
2081,42,2081,19,0.0019191919191919192,5
2082,42,2082,21,0.002121212121212121,5
2083,42,2083,23,0.0023232323232323226,5
2084,42,2084,22,0.002222222222222222,5
2085,42,2085,11,0.0011111111111111111,5
2086,42,2086,21,0.002121212121212121,5
2087,42,2087,21,0.002121212121212121,5
2088,42,2088,17,0.0017171717171717172,5
2089,42,2089,24,0.0024242424242424234,5
2090,42,2090,23,0.0023232323232323226,5
2091,42,2091,22,0.002222222222222222,5
2092,42,2092,19,0.0019191919191919192,5
2093,42,2093,21,0.002121212121212121,5
2094,42,2094,23,0.0023232323232323226,5
2095,42,2095,19,0.0019191919191919192,5
2096,42,2096,23,0.0023232323232323226,5
2097,42,2097,18,0.0018181818181818182,5
2098,42,2098,24,0.0024242424242424234,5
2099,42,2099,17,0.0017171717171717172,5
2100,43,2100,16,0.0016161616161616162,5
2101,43,2101,7,0.0007070707070707071,5
2102,43,2102,19,0.0019191919191919192,5
2103,43,2103,21,0.002121212121212121,5
2104,43,2104,14,0.0014141414141414141,5
2105,43,2105,24,0.0024242424242424234,5
2106,43,2106,24,0.0024242424242424234,5
2107,43,2107,18,0.0018181818181818182,5
2108,43,2108,22,0.002222222222222222,5
2109,43,2109,19,0.0019191919191919192,5
2110,43,2110,22,0.002222222222222222,5
2111,43,2111,19,0.0019191919191919192,5
2112,43,2112,26,0.002626262626262625,5
2113,43,2113,18,0.0018181818181818182,5
2114,43,2114,17,0.0017171717171717172,5
2115,43,2115,17,0.0017171717171717172,5
2116,43,2116,21,0.002121212121212121,5
2117,43,2117,25,0.002525252525252524,5
2118,43,2118,18,0.0018181818181818182,5
2119,43,2119,17,0.0017171717171717172,5
2120,43,2120,15,0.0015151515151515152,5
2121,43,2121,21,0.002121212121212121,5
2122,43,2122,22,0.002222222222222222,5
2123,43,2123,26,0.002626262626262625,5
2124,43,2124,29,0.0029292929292929273,5
2125,43,2125,18,0.0018181818181818182,5
2126,43,2126,28,0.0028282828282828265,5
2127,43,2127,24,0.0024242424242424234,5
2128,43,2128,20,0.00202020202020202,5
2129,43,2129,16,0.0016161616161616162,5
2130,43,2130,21,0.002121212121212121,5
2131,43,2131,22,0.002222222222222222,5
2132,43,2132,18,0.0018181818181818182,5
2133,43,2133,20,0.00202020202020202,5
2134,43,2134,17,0.0017171717171717172,5
2135,43,2135,20,0.00202020202020202,5
2136,43,2136,15,0.0015151515151515152,5
2137,43,2137,24,0.0024242424242424234,5
2138,43,2138,26,0.002626262626262625,5
2139,43,2139,22,0.002222222222222222,5
2140,43,2140,22,0.002222222222222222,5
2141,43,2141,18,0.0018181818181818182,5
2142,43,2142,18,0.0018181818181818182,5
2143,43,2143,19,0.0019191919191919192,5
2144,43,2144,15,0.0015151515151515152,5
2145,43,2145,16,0.0016161616161616162,5
2146,43,2146,17,0.0017171717171717172,5
2147,43,2147,26,0.002626262626262625,5
2148,43,2148,25,0.002525252525252524,5
2149,43,2149,14,0.0014141414141414141,5
2150,44,2150,18,0.0018181818181818182,5
2151,44,2151,19,0.0019191919191919192,5
2152,44,2152,18,0.0018181818181818182,5
2153,44,2153,18,0.0018181818181818182,5
2154,44,2154,22,0.002222222222222222,5
2155,44,2155,23,0.0023232323232323226,5
2156,44,2156,26,0.002626262626262625,5
2157,44,2157,22,0.002222222222222222,5
2158,44,2158,14,0.0014141414141414141,5
2159,44,2159,16,0.0016161616161616162,5
2160,44,2160,16,0.0016161616161616162,5
2161,44,2161,21,0.002121212121212121,5
2162,44,2162,20,0.00202020202020202,5
2163,44,2163,18,0.0018181818181818182,5
2164,44,2164,27,0.0027272727272727258,5
2165,44,2165,18,0.0018181818181818182,5
2166,44,2166,20,0.00202020202020202,5
2167,44,2167,17,0.0017171717171717172,5
2168,44,2168,21,0.002121212121212121,5
2169,44,2169,20,0.00202020202020202,5
2170,44,2170,26,0.002626262626262625,5
2171,44,2171,16,0.0016161616161616162,5
2172,44,2172,23,0.0023232323232323226,5
2173,44,2173,18,0.0018181818181818182,5
2174,44,2174,24,0.0024242424242424234,5
2175,44,2175,22,0.002222222222222222,5
2176,44,2176,18,0.0018181818181818182,5
2177,44,2177,19,0.0019191919191919192,5
2178,44,2178,27,0.0027272727272727258,5
2179,44,2179,20,0.00202020202020202,5
2180,44,2180,22,0.002222222222222222,5
2181,44,2181,16,0.0016161616161616162,5
2182,44,2182,19,0.0019191919191919192,5
2183,44,2183,18,0.0018181818181818182,5
2184,44,2184,18,0.0018181818181818182,5
2185,44,2185,18,0.0018181818181818182,5
2186,44,2186,21,0.002121212121212121,5
2187,44,2187,16,0.0016161616161616162,5
2188,44,2188,22,0.002222222222222222,5
2189,44,2189,16,0.0016161616161616162,5
2190,44,2190,18,0.0018181818181818182,5
2191,44,2191,16,0.0016161616161616162,5
2192,44,2192,20,0.00202020202020202,5
2193,44,2193,18,0.0018181818181818182,5
2194,44,2194,22,0.002222222222222222,5
2195,44,2195,29,0.0029292929292929273,5
2196,44,2196,19,0.0019191919191919192,5
2197,44,2197,23,0.0023232323232323226,5
2198,44,2198,16,0.0016161616161616162,5
2199,44,2199,23,0.0023232323232323226,5
2200,45,2200,19,0.0019191919191919192,5
2201,45,2201,20,0.00202020202020202,5
2202,45,2202,20,0.00202020202020202,5
2203,45,2203,28,0.0028282828282828265,5
2204,45,2204,22,0.002222222222222222,5
2205,45,2205,16,0.0016161616161616162,5
2206,45,2206,20,0.00202020202020202,5
2207,45,2207,17,0.0017171717171717172,5
2208,45,2208,24,0.0024242424242424234,5
2209,45,2209,19,0.0019191919191919192,5
2210,45,2210,19,0.0019191919191919192,5
2211,45,2211,21,0.002121212121212121,5
2212,45,2212,16,0.0016161616161616162,5
2213,45,2213,14,0.0014141414141414141,5
2214,45,2214,13,0.0013131313131313131,5
2215,45,2215,19,0.0019191919191919192,5
2216,45,2216,17,0.0017171717171717172,5
2217,45,2217,18,0.0018181818181818182,5
2218,45,2218,15,0.0015151515151515152,5
2219,45,2219,20,0.00202020202020202,5
2220,45,2220,31,0.003131313131313129,5
2221,45,2221,25,0.002525252525252524,5
2222,45,2222,24,0.0024242424242424234,5
2223,45,2223,26,0.002626262626262625,5
2224,45,2224,16,0.0016161616161616162,5
2225,45,2225,22,0.002222222222222222,5
2226,45,2226,18,0.0018181818181818182,5
2227,45,2227,17,0.0017171717171717172,5
2228,45,2228,18,0.0018181818181818182,5
2229,45,2229,18,0.0018181818181818182,5
2230,45,2230,21,0.002121212121212121,5
2231,45,2231,20,0.00202020202020202,5
2232,45,2232,22,0.002222222222222222,5
2233,45,2233,21,0.002121212121212121,5
2234,45,2234,22,0.002222222222222222,5
2235,45,2235,19,0.0019191919191919192,5
2236,45,2236,29,0.0029292929292929273,5
2237,45,2237,18,0.0018181818181818182,5
2238,45,2238,29,0.0029292929292929273,5
2239,45,2239,22,0.002222222222222222,5
2240,45,2240,15,0.0015151515151515152,5
2241,45,2241,23,0.0023232323232323226,5
2242,45,2242,19,0.0019191919191919192,5
2243,45,2243,25,0.002525252525252524,5
2244,45,2244,18,0.0018181818181818182,5
2245,45,2245,23,0.0023232323232323226,5
2246,45,2246,40,0.004040404040404036,5
2247,45,2247,20,0.00202020202020202,5
2248,45,2248,21,0.002121212121212121,5
2249,45,2249,24,0.0024242424242424234,5
2250,46,2250,19,0.0019191919191919192,5
2251,46,2251,24,0.0024242424242424234,5
2252,46,2252,28,0.0028282828282828265,5
2253,46,2253,19,0.0019191919191919192,5
2254,46,2254,20,0.00202020202020202,5
2255,46,2255,17,0.0017171717171717172,5
2256,46,2256,28,0.0028282828282828265,5
2257,46,2257,19,0.0019191919191919192,5
2258,46,2258,17,0.0017171717171717172,5
2259,46,2259,19,0.0019191919191919192,5
2260,46,2260,19,0.0019191919191919192,5
2261,46,2261,27,0.0027272727272727258,5
2262,46,2262,11,0.0011111111111111111,5
2263,46,2263,20,0.00202020202020202,5
2264,46,2264,23,0.0023232323232323226,5
2265,46,2265,22,0.002222222222222222,5
2266,46,2266,17,0.0017171717171717172,5
2267,46,2267,26,0.002626262626262625,5
2268,46,2268,25,0.002525252525252524,5
2269,46,2269,27,0.0027272727272727258,5
2270,46,2270,15,0.0015151515151515152,5
2271,46,2271,20,0.00202020202020202,5
2272,46,2272,20,0.00202020202020202,5
2273,46,2273,15,0.0015151515151515152,5
2274,46,2274,23,0.0023232323232323226,5
2275,46,2275,14,0.0014141414141414141,5
2276,46,2276,15,0.0015151515151515152,5
2277,46,2277,12,0.0012121212121212121,5
2278,46,2278,25,0.002525252525252524,5
2279,46,2279,26,0.002626262626262625,5
2280,46,2280,18,0.0018181818181818182,5
2281,46,2281,24,0.0024242424242424234,5
2282,46,2282,19,0.0019191919191919192,5
2283,46,2283,18,0.0018181818181818182,5
2284,46,2284,18,0.0018181818181818182,5
2285,46,2285,26,0.002626262626262625,5
2286,46,2286,22,0.002222222222222222,5
2287,46,2287,22,0.002222222222222222,5
2288,46,2288,23,0.0023232323232323226,5
2289,46,2289,23,0.0023232323232323226,5
2290,46,2290,20,0.00202020202020202,5
2291,46,2291,18,0.0018181818181818182,5
2292,46,2292,24,0.0024242424242424234,5
2293,46,2293,21,0.002121212121212121,5
2294,46,2294,21,0.002121212121212121,5
2295,46,2295,23,0.0023232323232323226,5
2296,46,2296,25,0.002525252525252524,5
2297,46,2297,22,0.002222222222222222,5
2298,46,2298,22,0.002222222222222222,5
2299,46,2299,15,0.0015151515151515152,5
2300,47,2300,23,0.0023232323232323226,5
2301,47,2301,17,0.0017171717171717172,5
2302,47,2302,22,0.002222222222222222,5
2303,47,2303,20,0.00202020202020202,5
2304,47,2304,20,0.00202020202020202,5
2305,47,2305,16,0.0016161616161616162,5
2306,47,2306,27,0.0027272727272727258,5
2307,47,2307,21,0.002121212121212121,5
2308,47,2308,20,0.00202020202020202,5
2309,47,2309,15,0.0015151515151515152,5
2310,47,2310,22,0.002222222222222222,5
2311,47,2311,23,0.0023232323232323226,5
2312,47,2312,14,0.0014141414141414141,5
2313,47,2313,21,0.002121212121212121,5
2314,47,2314,26,0.002626262626262625,5
2315,47,2315,22,0.002222222222222222,5
2316,47,2316,24,0.0024242424242424234,5
2317,47,2317,26,0.002626262626262625,5
2318,47,2318,23,0.0023232323232323226,5
2319,47,2319,20,0.00202020202020202,5
2320,47,2320,17,0.0017171717171717172,5
2321,47,2321,18,0.0018181818181818182,5
2322,47,2322,20,0.00202020202020202,5
2323,47,2323,20,0.00202020202020202,5
2324,47,2324,15,0.0015151515151515152,5
2325,47,2325,24,0.0024242424242424234,5
2326,47,2326,19,0.0019191919191919192,5
2327,47,2327,24,0.0024242424242424234,5
2328,47,2328,21,0.002121212121212121,5
2329,47,2329,28,0.0028282828282828265,5
2330,47,2330,19,0.0019191919191919192,5
2331,47,2331,19,0.0019191919191919192,5
2332,47,2332,18,0.0018181818181818182,5
2333,47,2333,29,0.0029292929292929273,5
2334,47,2334,22,0.002222222222222222,5
2335,47,2335,20,0.00202020202020202,5
2336,47,2336,19,0.0019191919191919192,5
2337,47,2337,19,0.0019191919191919192,5
2338,47,2338,24,0.0024242424242424234,5
2339,47,2339,22,0.002222222222222222,5
2340,47,2340,22,0.002222222222222222,5
2341,47,2341,19,0.0019191919191919192,5
2342,47,2342,9,0.0009090909090909091,5
2343,47,2343,22,0.002222222222222222,5
2344,47,2344,14,0.0014141414141414141,5
2345,47,2345,22,0.002222222222222222,5
2346,47,2346,18,0.0018181818181818182,5
2347,47,2347,22,0.002222222222222222,5
2348,47,2348,24,0.0024242424242424234,5
2349,47,2349,21,0.002121212121212121,5
2350,48,2350,18,0.0018181818181818182,5
2351,48,2351,24,0.0024242424242424234,5
2352,48,2352,30,0.003030303030303028,5
2353,48,2353,23,0.0023232323232323226,5
2354,48,2354,24,0.0024242424242424234,5
2355,48,2355,17,0.0017171717171717172,5
2356,48,2356,25,0.002525252525252524,5
2357,48,2357,19,0.0019191919191919192,5
2358,48,2358,26,0.002626262626262625,5
2359,48,2359,20,0.00202020202020202,5
2360,48,2360,19,0.0019191919191919192,5
2361,48,2361,17,0.0017171717171717172,5
2362,48,2362,23,0.0023232323232323226,5
2363,48,2363,18,0.0018181818181818182,5
2364,48,2364,20,0.00202020202020202,5
2365,48,2365,15,0.0015151515151515152,5
2366,48,2366,23,0.0023232323232323226,5
2367,48,2367,17,0.0017171717171717172,5
2368,48,2368,16,0.0016161616161616162,5
2369,48,2369,19,0.0019191919191919192,5
2370,48,2370,17,0.0017171717171717172,5
2371,48,2371,19,0.0019191919191919192,5
2372,48,2372,25,0.002525252525252524,5
2373,48,2373,19,0.0019191919191919192,5
2374,48,2374,20,0.00202020202020202,5
2375,48,2375,19,0.0019191919191919192,5
2376,48,2376,31,0.003131313131313129,5
2377,48,2377,18,0.0018181818181818182,5
2378,48,2378,18,0.0018181818181818182,5
2379,48,2379,19,0.0019191919191919192,5
2380,48,2380,19,0.0019191919191919192,5
2381,48,2381,23,0.0023232323232323226,5
2382,48,2382,24,0.0024242424242424234,5
2383,48,2383,18,0.0018181818181818182,5
2384,48,2384,18,0.0018181818181818182,5
2385,48,2385,17,0.0017171717171717172,5
2386,48,2386,25,0.002525252525252524,5
2387,48,2387,19,0.0019191919191919192,5
2388,48,2388,18,0.0018181818181818182,5
2389,48,2389,20,0.00202020202020202,5
2390,48,2390,20,0.00202020202020202,5
2391,48,2391,15,0.0015151515151515152,5
2392,48,2392,20,0.00202020202020202,5
2393,48,2393,22,0.002222222222222222,5
2394,48,2394,22,0.002222222222222222,5
2395,48,2395,21,0.002121212121212121,5
2396,48,2396,10,0.00101010101010101,5
2397,48,2397,20,0.00202020202020202,5
2398,48,2398,18,0.0018181818181818182,5
2399,48,2399,13,0.0013131313131313131,5
2400,49,2400,20,0.00202020202020202,5
2401,49,2401,21,0.002121212121212121,5
2402,49,2402,17,0.0017171717171717172,5
2403,49,2403,25,0.002525252525252524,5
2404,49,2404,25,0.002525252525252524,5
2405,49,2405,26,0.002626262626262625,5
2406,49,2406,23,0.0023232323232323226,5
2407,49,2407,28,0.0028282828282828265,5
2408,49,2408,18,0.0018181818181818182,5
2409,49,2409,23,0.0023232323232323226,5
2410,49,2410,16,0.0016161616161616162,5
2411,49,2411,22,0.002222222222222222,5
2412,49,2412,25,0.002525252525252524,5
2413,49,2413,22,0.002222222222222222,5
2414,49,2414,25,0.002525252525252524,5
2415,49,2415,23,0.0023232323232323226,5
2416,49,2416,23,0.0023232323232323226,5
2417,49,2417,18,0.0018181818181818182,5
2418,49,2418,19,0.0019191919191919192,5
2419,49,2419,18,0.0018181818181818182,5
2420,49,2420,18,0.0018181818181818182,5
2421,49,2421,28,0.0028282828282828265,5
2422,49,2422,21,0.002121212121212121,5
2423,49,2423,16,0.0016161616161616162,5
2424,49,2424,23,0.0023232323232323226,5
2425,49,2425,21,0.002121212121212121,5
2426,49,2426,22,0.002222222222222222,5
2427,49,2427,20,0.00202020202020202,5
2428,49,2428,24,0.0024242424242424234,5
2429,49,2429,16,0.0016161616161616162,5
2430,49,2430,19,0.0019191919191919192,5
2431,49,2431,26,0.002626262626262625,5
2432,49,2432,15,0.0015151515151515152,5
2433,49,2433,20,0.00202020202020202,5
2434,49,2434,16,0.0016161616161616162,5
2435,49,2435,23,0.0023232323232323226,5
2436,49,2436,21,0.002121212121212121,5
2437,49,2437,21,0.002121212121212121,5
2438,49,2438,20,0.00202020202020202,5
2439,49,2439,23,0.0023232323232323226,5
2440,49,2440,19,0.0019191919191919192,5
2441,49,2441,20,0.00202020202020202,5
2442,49,2442,23,0.0023232323232323226,5
2443,49,2443,19,0.0019191919191919192,5
2444,49,2444,23,0.0023232323232323226,5
2445,49,2445,21,0.002121212121212121,5
2446,49,2446,21,0.002121212121212121,5
2447,49,2447,26,0.002626262626262625,5
2448,49,2448,18,0.0018181818181818182,5
2449,49,2449,18,0.0018181818181818182,5
2450,50,2450,23,0.0023232323232323226,5
2451,50,2451,23,0.0023232323232323226,5
2452,50,2452,21,0.002121212121212121,5
2453,50,2453,19,0.0019191919191919192,5
2454,50,2454,20,0.00202020202020202,5
2455,50,2455,18,0.0018181818181818182,5
2456,50,2456,15,0.0015151515151515152,5
2457,50,2457,19,0.0019191919191919192,5
2458,50,2458,21,0.002121212121212121,5
2459,50,2459,21,0.002121212121212121,5
2460,50,2460,26,0.002626262626262625,5
2461,50,2461,20,0.00202020202020202,5
2462,50,2462,23,0.0023232323232323226,5
2463,50,2463,16,0.0016161616161616162,5
2464,50,2464,19,0.0019191919191919192,5
2465,50,2465,23,0.0023232323232323226,5
2466,50,2466,19,0.0019191919191919192,5
2467,50,2467,12,0.0012121212121212121,5
2468,50,2468,18,0.0018181818181818182,5
2469,50,2469,16,0.0016161616161616162,5
2470,50,2470,25,0.002525252525252524,5
2471,50,2471,21,0.002121212121212121,5
2472,50,2472,20,0.00202020202020202,5
2473,50,2473,21,0.002121212121212121,5
2474,50,2474,21,0.002121212121212121,5
2475,50,2475,24,0.0024242424242424234,5
2476,50,2476,24,0.0024242424242424234,5
2477,50,2477,27,0.0027272727272727258,5
2478,50,2478,15,0.0015151515151515152,5
2479,50,2479,24,0.0024242424242424234,5
2480,50,2480,9,0.0009090909090909091,5
2481,50,2481,16,0.0016161616161616162,5
2482,50,2482,19,0.0019191919191919192,5
2483,50,2483,21,0.002121212121212121,5
2484,50,2484,16,0.0016161616161616162,5
2485,50,2485,28,0.0028282828282828265,5
2486,50,2486,21,0.002121212121212121,5
2487,50,2487,25,0.002525252525252524,5
2488,50,2488,20,0.00202020202020202,5
2489,50,2489,22,0.002222222222222222,5
2490,50,2490,19,0.0019191919191919192,5
2491,50,2491,18,0.0018181818181818182,5
2492,50,2492,21,0.002121212121212121,5
2493,50,2493,14,0.0014141414141414141,5
2494,50,2494,28,0.0028282828282828265,5
2495,50,2495,22,0.002222222222222222,5
2496,50,2496,19,0.0019191919191919192,5
2497,50,2497,19,0.0019191919191919192,5
2498,50,2498,20,0.00202020202020202,5
2499,50,2499,20,0.00202020202020202,5
